-0.15 29.17 1.57
-0.15 29.34 1.57
-0.15 29.52 1.56
-0.15 29.69 1.57
-0.15 29.83 1.57
-0.15 30.13 1.57
-0.15 30.32 1.57
-0.15 30.49 1.56
-0.15 30.66 1.57
-0.16 30.81 1.57
-0.16 31.01 1.57
-0.16 31.20 1.57
-0.16 31.35 1.57
-0.16 31.52 1.57
-0.16 31.69 1.57
-0.16 31.86 1.57
-0.16 32.06 1.57
-0.16 32.23 1.57
-0.16 32.37 1.57
-0.16 32.57 1.57
-0.16 32.72 1.57
-0.16 32.91 1.57
-0.16 33.11 1.57
-0.16 33.35 1.57
-0.16 33.50 1.57
-0.16 33.67 1.57
-0.16 33.84 1.57
-0.17 34.06 1.56
-0.17 34.43 1.57
-0.17 34.60 1.57
-0.17 34.79 1.57
-0.17 34.99 1.57
-0.17 35.16 1.57
-0.17 35.36 1.57
-0.17 35.50 1.57
-0.17 35.70 1.57
-0.17 35.84 1.57
-0.17 36.06 1.56
-0.17 36.24 1.57
-0.17 36.43 1.57
-0.18 36.58 1.57
-0.18 36.77 1.57
-0.18 36.97 1.57
-0.18 37.12 1.57
-0.18 37.31 1.57
-0.18 37.46 1.57
-0.18 37.65 1.57
-0.18 37.85 1.56
-0.18 38.09 1.57
-0.18 38.29 1.57
-0.18 38.43 1.57
-0.19 38.63 1.57
-0.19 38.78 1.57
-0.19 38.97 1.57
-0.19 39.17 1.57
-0.19 39.31 1.57
-0.19 39.51 1.57
-0.19 39.66 1.57
-0.19 39.85 1.57
-0.19 40.05 1.57
-0.19 40.19 1.57
-0.19 40.39 1.57
-0.19 40.54 1.57
-0.19 40.73 1.57
-0.19 40.90 1.57
-0.19 41.07 1.57
-0.19 41.24 1.57
-0.20 41.42 1.57
-0.20 41.59 1.57
-0.20 41.76 1.57
-0.20 41.95 1.57
-0.20 42.10 1.57
-0.20 42.30 1.57
-0.20 42.44 1.57
-0.20 42.64 1.57
-0.20 42.78 1.57
-0.20 42.98 1.57
-0.20 43.17 1.57
-0.20 43.32 1.57
0.00 0.00 1.57
0.01 0.38 1.56
0.00 1.17 1.55
-0.03 2.15 1.53
-0.09 3.19 1.50
-0.17 4.14 1.48
-0.26 5.09 1.46
-0.36 5.97 1.44
-0.49 6.89 1.42
-0.64 7.81 1.40
-0.80 8.73 1.38
-0.99 9.64 1.36
-1.19 10.54 1.34
-1.41 11.42 1.32
-1.65 12.32 1.29
-1.91 13.21 1.27
-2.19 14.10 1.25
-2.49 14.98 1.23
-2.80 15.85 1.21
-3.14 16.71 1.19
-3.50 17.59 1.16
-3.86 18.42 1.15
-4.24 19.24 1.13
-4.66 20.09 1.10
-5.08 20.92 1.08
-5.52 21.71 1.06
-5.96 22.50 1.04
-6.43 23.29 1.02
-6.94 24.10 1.00
-7.44 24.87 0.98
-7.97 25.63 0.96
-8.49 26.37 0.94
-9.06 27.12 0.91
-9.63 27.85 0.89
-10.20 28.54 0.87
-10.82 29.26 0.85
-11.42 29.93 0.82
-12.07 30.62 0.81
-12.69 31.27 0.79
-13.37 31.93 0.76
-14.02 32.55 0.74
-14.70 33.16 0.72
0.00 0.00 1.57
0.00 0.00 1.57
0.00 0.05 1.57
0.00 0.24 1.57
-0.00 0.54 1.56
-0.01 0.95 1.56
-0.01 1.10 1.56
-0.01 1.27 1.56
-0.01 1.42 1.56
-0.01 1.64 1.56
-0.02 1.86 1.56
-0.02 2.05 1.56
-0.02 2.27 1.57
-0.02 2.47 1.57
-0.02 2.69 1.56
-0.02 2.86 1.56
-0.03 3.08 1.56
-0.03 3.30 1.57
-0.03 3.47 1.56
-0.03 3.69 1.57
-0.03 3.84 1.57
-0.03 4.08 1.57
-0.03 4.25 1.57
-0.03 4.42 1.57
-0.03 4.62 1.57
-0.03 4.76 1.57
-0.03 4.96 1.57
-0.03 5.16 1.57
-0.03 5.30 1.57
-0.04 5.47 1.56
-0.04 5.64 1.57
-0.04 5.82 1.57
-0.04 5.99 1.57
-0.04 6.16 1.56
-0.04 6.33 1.57
-0.04 6.48 1.57
-0.04 6.67 1.57
-0.04 6.94 1.56
-0.04 7.13 1.56
-0.05 7.31 1.57
-0.05 7.45 1.57
-0.05 7.65 1.57
-0.05 7.79 1.57
-0.05 7.99 1.57
-0.05 8.19 1.57
-0.05 8.33 1.57
-0.05 8.53 1.57
-0.05 8.70 1.56
-0.05 8.89 1.56
-0.05 9.07 1.57
-0.05 9.21 1.57
-0.06 9.41 1.57
-0.06 9.55 1.57
-0.06 9.72 1.56
-0.06 10.09 1.57
-0.06 10.29 1.57
-0.06 10.46 1.56
-0.06 10.65 1.56
-0.06 10.80 1.56
-0.07 11.00 1.56
-0.07 11.17 1.57
-0.07 11.36 1.57
-0.07 11.51 1.57
-0.07 11.70 1.57
-0.07 11.90 1.57
-0.07 12.09 1.57
-0.07 12.24 1.57
-0.07 12.44 1.57
-0.07 12.61 1.56
-0.07 12.80 1.56
-0.08 12.95 1.56
-0.08 13.12 1.57
-0.08 13.32 1.57
-0.08 13.46 1.57
-0.08 13.66 1.57
-0.08 13.83 1.56
-0.08 14.00 1.57
-0.08 14.20 1.57
-0.08 14.44 1.57
-0.08 14.71 1.56
-0.08 14.88 1.57
-0.09 15.08 1.57
-0.09 15.22 1.57
-0.09 15.42 1.57
-0.09 15.56 1.57
-0.09 15.76 1.57
-0.09 15.93 1.56
-0.09 16.13 1.56
-0.09 16.32 1.56
-0.09 16.49 1.57
-0.09 16.64 1.57
-0.09 16.81 1.57
-0.10 16.98 1.57
-0.10 17.18 1.57
-0.10 17.32 1.57
-0.10 17.52 1.57
-0.10 17.69 1.56
-0.10 17.86 1.57
-0.10 18.03 1.56
-0.10 18.20 1.57
-0.10 18.35 1.57
-0.10 18.55 1.57
-0.10 18.69 1.57
-0.10 18.89 1.57
-0.10 19.08 1.57
-0.11 19.25 1.56
-0.11 19.40 1.56
-0.11 19.57 1.57
-0.11 19.77 1.57
-0.11 19.91 1.57
-0.11 20.11 1.57
-0.11 20.28 1.56
-0.11 20.48 1.56
-0.11 20.62 1.56
-0.12 20.79 1.56
-0.12 20.96 1.56
-0.12 21.14 1.57
-0.12 21.33 1.57
-0.12 21.48 1.57
-0.12 21.65 1.56
-0.12 21.82 1.57
-0.12 22.02 1.57
-0.12 22.19 1.56
-0.13 22.36 1.56
-0.13 22.60 1.57
-0.13 22.80 1.57
-0.13 22.97 1.56
-0.13 23.14 1.56
-0.13 23.31 1.56
-0.13 23.51 1.56
-0.14 23.65 1.56
-0.14 23.82 1.57
-0.14 24.02 1.57
-0.14 24.21 1.57
-0.14 24.36 1.57
-0.14 24.53 1.56
-0.14 24.68 1.56
-0.14 24.87 1.56
-0.14 25.07 1.56
-0.15 25.24 1.57
-0.15 25.39 1.57
-0.15 25.58 1.57
-0.15 25.73 1.57
-0.15 25.92 1.57
-0.15 26.12 1.57
-0.15 26.29 1.56
-0.15 26.46 1.56
-0.15 26.61 1.56
-0.16 26.80 1.57
-0.16 26.98 1.56
-0.16 27.15 1.57
-0.16 27.34 1.57
-0.16 27.49 1.57
-0.16 27.68 1.57
-0.16 27.85 1.56
-0.16 28.05 1.56
-0.16 28.20 1.56
-0.16 28.34 1.56
-0.17 28.54 1.56
-0.17 28.71 1.57
-0.17 28.91 1.57
-0.17 29.10 1.57
-0.17 29.25 1.57
-0.17 29.44 1.57
-0.17 29.59 1.57
-0.17 29.74 1.57
-0.17 29.93 1.57
-0.17 30.10 1.56
-0.18 30.35 1.56
-0.18 30.52 1.57
-0.18 30.69 1.56
-0.18 30.98 1.55
-0.19 31.28 1.56
-0.19 31.45 1.57
-0.19 31.64 1.57
-0.19 31.81 1.56
-0.19 31.98 1.57
-0.19 32.18 1.57
-0.19 32.33 1.57
-0.19 32.55 1.57
-0.19 32.69 1.56
-0.19 32.89 1.56
-0.20 33.06 1.57
-0.20 33.25 1.57
-0.20 33.40 1.57
-0.20 33.60 1.57
-0.20 33.74 1.57
-0.20 33.94 1.57
-0.20 34.13 1.57
-0.20 34.31 1.56
-0.20 34.53 1.57
-0.20 34.67 1.57
-0.20 34.89 1.56
-0.21 35.06 1.56
-0.21 35.23 1.56
-0.21 35.40 1.57
-0.21 35.60 1.57
-0.21 35.75 1.57
-0.21 35.94 1.57
-0.21 36.14 1.57
-0.21 36.33 1.57
-0.21 36.53 1.57
-0.21 36.68 1.57
-0.21 36.92 1.57
-0.22 37.07 1.57
-0.22 37.26 1.57
-0.22 37.41 1.57
-0.22 37.58 1.56
-0.22 37.80 1.56
-0.22 37.95 1.56
-0.23 38.14 1.56
-0.23 38.36 1.56
-0.23 38.56 1.56
-0.23 38.70 1.56
-0.23 38.95 1.56
-0.23 39.09 1.56
-0.23 39.27 1.57
-0.23 39.46 1.57
-0.23 39.61 1.57
-0.24 39.80 1.57
-0.24 40.00 1.57
-0.24 40.15 1.57
-0.24 40.32 1.56
-0.24 40.46 1.56
-0.24 40.66 1.56
-0.24 40.85 1.56
-0.24 41.02 1.57
-0.24 41.22 1.57
-0.24 41.37 1.57
-0.25 41.56 1.57
-0.25 41.71 1.57
-0.25 41.90 1.57
-0.25 42.05 1.57
-0.25 42.22 1.56
-0.25 42.39 1.57
-0.25 42.59 1.57
-0.25 42.76 1.56
-0.25 42.93 1.57
-0.25 43.13 1.57
-0.25 43.27 1.57
-0.26 43.44 1.56
-0.26 43.59 1.56
-0.26 43.79 1.56
-0.26 43.98 1.56
-0.26 44.15 1.57
-0.26 44.35 1.57
-0.26 44.49 1.57
-0.26 44.69 1.57
-0.26 44.86 1.57
-0.26 45.01 1.56
-0.26 45.18 1.57
-0.27 45.35 1.56
-0.27 45.52 1.57
0.00 -0.00 1.57
-0.03 0.38 1.56
-0.07 1.18 1.55
-0.14 2.16 1.53
-0.23 3.16 1.50
-0.35 4.11 1.48
-0.47 4.97 1.46
-0.63 5.99 1.44
-0.80 6.89 1.41
-0.98 7.77 1.40
-1.19 8.66 1.37
-1.42 9.55 1.35
-1.65 10.41 1.33
-1.93 11.32 1.31
-2.20 12.17 1.29
-2.51 13.04 1.26
-2.82 13.88 1.25
-3.16 14.74 1.22
-3.51 15.59 1.21
-3.88 16.43 1.19
-4.27 17.27 1.16
-4.68 18.10 1.14
-5.09 18.90 1.12
-5.54 19.71 1.10
-6.00 20.51 1.08
-6.49 21.32 1.05
-6.98 22.09 1.03
-7.48 22.84 1.02
-8.03 23.62 0.99
-8.56 24.35 0.97
-9.12 25.09 0.95
-9.70 25.81 0.93
-10.29 26.51 0.91
-10.91 27.23 0.89
-11.53 27.93 0.87
-12.17 28.60 0.84
-12.83 29.27 0.82
-13.50 29.92 0.80
-14.18 30.56 0.78
-14.87 31.18 0.76
-15.58 31.79 0.74
-16.30 32.39 0.72
0.00 0.00 1.57
0.00 0.00 1.57
-0.00 0.07 1.57
-0.00 0.27 1.57
-0.00 0.59 1.56
-0.01 1.03 1.56
-0.01 1.20 1.56
-0.01 1.34 1.56
-0.01 1.54 1.56
-0.02 1.69 1.56
-0.02 1.91 1.55
-0.02 2.10 1.55
-0.02 2.27 1.56
-0.03 2.52 1.56
-0.03 2.71 1.56
-0.03 2.93 1.56
-0.03 3.13 1.56
-0.03 3.32 1.56
-0.04 3.57 1.56
-0.04 3.74 1.57
-0.04 3.93 1.56
-0.04 4.10 1.56
-0.04 4.28 1.57
-0.04 4.50 1.57
-0.04 4.67 1.57
-0.04 4.86 1.57
-0.04 5.01 1.57
-0.04 5.20 1.57
-0.05 5.35 1.57
-0.05 5.55 1.57
-0.05 5.69 1.57
-0.05 5.84 1.57
-0.05 6.04 1.57
-0.05 6.21 1.57
-0.05 6.47 1.56
-0.05 6.65 1.56
-0.05 6.82 1.57
-0.05 6.99 1.57
-0.05 7.16 1.57
-0.05 7.31 1.57
-0.06 7.50 1.57
-0.06 7.70 1.57
-0.06 7.87 1.56
-0.06 8.04 1.56
-0.06 8.21 1.56
-0.06 8.41 1.56
-0.06 8.58 1.57
-0.06 8.77 1.57
-0.06 8.92 1.57
-0.07 9.11 1.57
-0.07 9.26 1.57
-0.07 9.46 1.57
-0.07 9.65 1.57
-0.07 9.85 1.57
-0.07 10.02 1.56
-0.07 10.16 1.56
-0.07 10.34 1.57
-0.07 10.53 1.57
-0.07 10.68 1.57
-0.07 10.82 1.57
-0.07 11.02 1.57
-0.08 11.17 1.57
-0.08 11.39 1.56
-0.08 11.58 1.56
-0.08 11.73 1.56
-0.08 11.90 1.57
-0.08 12.05 1.57
-0.08 12.24 1.57
-0.08 12.44 1.57
-0.08 12.58 1.57
-0.08 12.78 1.57
-0.08 12.93 1.57
-0.09 13.12 1.57
-0.09 13.27 1.57
-0.09 13.46 1.57
-0.09 13.66 1.57
-0.09 13.81 1.57
-0.09 13.98 1.56
-0.09 14.15 1.57
-0.09 14.44 1.57
-0.09 14.59 1.57
-0.09 14.78 1.57
-0.09 14.93 1.57
-0.09 15.12 1.57
-0.09 15.27 1.57
-0.10 15.44 1.56
-0.10 15.61 1.57
-0.10 15.81 1.57
-0.10 15.98 1.57
-0.10 16.15 1.57
-0.10 16.35 1.57
-0.10 16.49 1.57
-0.10 16.74 1.57
-0.10 16.93 1.57
-0.11 17.15 1.55
-0.11 17.40 1.56
-0.11 17.59 1.56
-0.11 17.76 1.57
-0.11 17.91 1.57
-0.11 18.11 1.57
-0.11 18.28 1.56
-0.11 18.50 1.57
-0.11 18.69 1.57
-0.11 18.84 1.57
-0.12 19.03 1.57
-0.12 19.16 1.56
-0.12 19.35 1.56
-0.12 19.55 1.56
-0.12 19.72 1.57
-0.12 19.91 1.57
-0.12 20.06 1.57
-0.12 20.26 1.57
-0.12 20.45 1.57
-0.12 20.60 1.57
-0.12 20.79 1.57
-0.13 20.94 1.57
-0.13 21.11 1.56
-0.13 21.31 1.56
-0.13 21.48 1.57
-0.13 21.67 1.57
-0.13 21.82 1.57
-0.13 22.04 1.56
-0.13 22.26 1.57
-0.13 22.45 1.57
-0.13 22.60 1.57
-0.14 22.80 1.57
-0.14 22.94 1.57
-0.14 23.14 1.57
-0.14 23.33 1.57
-0.14 23.48 1.57
-0.14 23.65 1.56
-0.14 23.85 1.56
-0.14 24.02 1.57
-0.14 24.21 1.57
-0.14 24.41 1.57
-0.14 24.56 1.57
-0.14 24.70 1.57
-0.15 24.90 1.57
-0.15 25.04 1.57
-0.15 25.22 1.56
-0.15 25.41 1.56
-0.15 25.61 1.56
-0.15 25.78 1.57
-0.15 25.92 1.57
-0.15 26.12 1.57
-0.15 26.32 1.57
-0.15 26.46 1.57
-0.15 26.66 1.57
-0.16 26.80 1.57
-0.16 26.95 1.57
-0.16 27.15 1.57
-0.16 27.32 1.56
-0.16 27.49 1.57
-0.16 27.68 1.57
-0.16 27.83 1.57
-0.16 28.03 1.57
-0.16 28.20 1.56
-0.16 28.37 1.57
-0.16 28.51 1.57
-0.17 28.69 1.56
-0.17 28.91 1.57
-0.17 29.05 1.57
-0.17 29.25 1.57
-0.17 29.44 1.57
-0.17 29.59 1.57
-0.17 29.76 1.57
-0.17 30.03 1.57
-0.17 30.22 1.57
-0.17 30.42 1.57
-0.17 30.57 1.57
-0.17 30.76 1.57
-0.17 30.91 1.57
-0.17 31.08 1.56
-0.18 31.28 1.56
-0.18 31.45 1.57
-0.18 31.62 1.56
-0.18 31.79 1.57
-0.18 31.98 1.57
-0.18 32.13 1.57
-0.18 32.33 1.57
-0.18 32.52 1.57
-0.18 32.67 1.57
-0.18 32.84 1.56
-0.18 33.01 1.57
-0.19 33.18 1.56
-0.19 33.38 1.56
-0.19 33.55 1.57
-0.19 33.74 1.57
-0.19 33.94 1.57
-0.19 34.09 1.57
-0.19 34.28 1.57
-0.19 34.48 1.57
-0.19 34.62 1.57
-0.19 34.79 1.56
-0.20 34.94 1.56
-0.20 35.14 1.56
-0.20 35.33 1.56
-0.20 35.50 1.57
-0.20 35.67 1.56
-0.20 35.84 1.57
-0.20 35.99 1.57
-0.20 36.19 1.57
-0.20 36.36 1.56
-0.20 36.53 1.57
-0.21 36.70 1.56
-0.21 36.87 1.57
-0.21 37.07 1.57
-0.21 37.26 1.57
-0.21 37.41 1.57
-0.21 37.85 1.57
-0.21 38.02 1.56
-0.21 38.21 1.56
-0.21 38.39 1.57
-0.22 38.58 1.57
-0.22 38.78 1.56
-0.22 39.02 1.57
-0.22 39.22 1.57
-0.22 39.41 1.57
-0.22 39.56 1.57
-0.22 39.75 1.57
-0.22 39.93 1.56
-0.22 40.12 1.56
-0.23 40.29 1.57
-0.23 40.46 1.56
-0.23 40.61 1.56
-0.23 40.78 1.57
-0.23 40.98 1.57
-0.23 41.17 1.57
-0.23 41.34 1.56
-0.23 41.51 1.57
-0.23 41.66 1.57
-0.23 41.83 1.56
-0.24 42.00 1.57
-0.24 42.20 1.57
-0.24 42.37 1.56
-0.24 42.54 1.57
-0.24 42.74 1.57
-0.24 42.91 1.56
-0.24 43.08 1.57
-0.24 43.27 1.57
-0.24 43.42 1.57
-0.24 43.59 1.56
-0.24 43.74 1.56
-0.25 43.93 1.56
-0.25 44.13 1.56
-0.25 44.30 1.57
-0.25 44.49 1.57
0.00 -0.00 1.57
0.01 0.34 1.56
-0.00 1.14 1.55
-0.04 2.15 1.53
-0.11 3.17 1.49
-0.19 4.09 1.48
-0.28 4.97 1.46
-0.39 5.88 1.44
-0.52 6.76 1.42
-0.67 7.66 1.40
-0.84 8.56 1.37
-1.03 9.46 1.35
-1.25 10.37 1.33
-1.48 11.23 1.31
-1.72 12.11 1.29
-1.99 12.98 1.27
-2.28 13.87 1.24
-2.58 14.71 1.22
-2.90 15.57 1.20
-3.25 16.41 1.18
-3.60 17.23 1.16
-3.98 18.08 1.14
-4.36 18.89 1.12
-4.78 19.72 1.10
-5.20 20.51 1.08
-5.65 21.30 1.06
-6.11 22.09 1.03
-6.59 22.86 1.01
-7.08 23.63 1.00
-7.61 24.41 0.97
-8.15 25.17 0.95
-8.68 25.88 0.93
-9.26 26.62 0.91
-9.83 27.32 0.88
-10.43 28.02 0.86
-11.02 28.68 0.84
-11.65 29.37 0.82
-12.30 30.04 0.80
-12.93 30.66 0.78
-13.60 31.29 0.76
-14.27 31.90 0.74
0.00 0.00 1.63
0.03 0.44 1.64
0.09 1.41 1.64
0.17 2.58 1.63
0.25 3.72 1.64
0.32 4.85 1.63
0.38 5.88 1.63
0.45 6.92 1.63
0.52 7.96 1.64
0.58 9.00 1.63
0.66 10.06 1.64
0.73 11.12 1.64
0.80 12.18 1.63
0.87 13.22 1.64
0.94 14.33 1.64
1.01 15.39 1.64
1.09 16.45 1.64
1.15 17.47 1.64
1.23 18.53 1.64
1.30 19.59 1.64
1.36 20.63 1.63
1.43 21.69 1.63
1.50 22.73 1.64
1.57 23.79 1.64
1.64 24.83 1.63
1.71 25.87 1.64
1.78 26.93 1.64
1.84 27.97 1.63
1.91 29.03 1.63
1.98 30.11 1.64
2.05 31.11 1.63
2.12 32.17 1.63
2.19 33.21 1.64
2.26 34.27 1.64
2.33 35.33 1.64
2.40 36.37 1.64
2.47 37.45 1.64
2.54 38.49 1.63
2.61 39.53 1.64
2.68 40.59 1.64
2.75 41.63 1.63
2.82 42.67 1.64
0.00 -0.00 1.57
0.00 0.37 1.56
-0.01 1.17 1.54
-0.05 2.14 1.52
-0.12 3.20 1.50
-0.19 4.14 1.48
-0.29 5.04 1.46
-0.40 5.95 1.44
-0.54 6.86 1.42
-0.68 7.75 1.40
-0.86 8.66 1.38
-1.05 9.54 1.35
-1.25 10.43 1.34
-1.48 11.32 1.31
-1.73 12.21 1.29
-1.99 13.07 1.27
-2.28 13.97 1.25
-2.58 14.82 1.23
-2.90 15.68 1.21
-3.24 16.53 1.18
-3.61 17.38 1.16
-3.99 18.22 1.14
-4.38 19.05 1.12
-4.80 19.89 1.10
-5.22 20.68 1.08
-5.66 21.47 1.06
-6.12 22.26 1.04
-6.60 23.04 1.02
-7.10 23.82 0.99
-7.61 24.58 0.97
-8.13 25.31 0.95
-8.68 26.05 0.93
-9.24 26.78 0.91
-9.81 27.49 0.89
-10.39 28.18 0.87
-11.00 28.87 0.84
-11.63 29.56 0.82
-12.27 30.22 0.80
-12.92 30.87 0.78
-13.57 31.49 0.76
-14.26 32.13 0.74
-14.93 32.72 0.72
0.00 0.00 1.64
0.03 0.44 1.65
0.10 1.34 1.65
0.19 2.54 1.64
0.27 3.74 1.64
0.35 4.84 1.64
0.42 5.86 1.64
0.50 6.92 1.64
0.57 7.93 1.64
0.65 9.00 1.64
0.72 10.03 1.65
0.80 11.07 1.64
0.88 12.16 1.65
0.96 13.22 1.65
1.03 14.25 1.64
1.12 15.45 1.64
1.19 16.51 1.64
1.27 17.60 1.65
1.35 18.64 1.64
1.42 19.70 1.64
1.50 20.74 1.65
1.57 21.77 1.64
1.65 22.83 1.64
1.73 23.87 1.65
1.81 24.93 1.65
1.88 25.97 1.64
1.96 27.03 1.64
2.03 28.07 1.65
2.11 29.11 1.64
2.18 30.17 1.64
2.26 31.21 1.65
2.34 32.27 1.65
2.41 33.31 1.64
2.49 34.34 1.65
2.57 35.40 1.65
2.65 36.49 1.64
2.72 37.55 1.64
2.80 38.59 1.65
2.87 39.63 1.64
2.95 40.66 1.65
3.03 41.72 1.65
3.11 42.79 1.65
0.00 0.00 1.57
0.00 0.38 1.56
-0.01 1.20 1.55
-0.05 2.20 1.53
-0.12 3.24 1.50
-0.20 4.20 1.48
-0.29 5.10 1.46
-0.41 6.03 1.44
-0.54 6.93 1.42
-0.69 7.87 1.40
-0.87 8.81 1.38
-1.07 9.72 1.35
-1.27 10.61 1.34
-1.50 11.51 1.31
-1.78 12.48 1.29
-2.05 13.37 1.27
-2.33 14.25 1.25
-2.65 15.16 1.22
-2.97 16.01 1.21
-3.30 16.85 1.19
-3.67 17.71 1.16
-4.05 18.56 1.14
-4.45 19.40 1.12
-4.85 20.21 1.10
-5.28 21.04 1.08
-5.73 21.85 1.06
-6.20 22.65 1.03
-6.69 23.45 1.01
-7.18 24.21 0.99
-7.70 24.98 0.97
-8.24 25.76 0.95
-8.78 26.50 0.93
-9.36 27.25 0.91
-9.94 27.97 0.88
-10.52 28.67 0.87
-11.15 29.38 0.84
-11.77 30.07 0.82
-12.41 30.75 0.80
-13.04 31.39 0.78
-13.71 32.04 0.76
-14.39 32.67 0.74
-15.07 33.26 0.71
0.00 0.00 1.57
0.00 0.00 1.57
-0.00 0.02 1.57
-0.00 0.27 1.57
-0.01 0.61 1.56
-0.01 0.86 1.57
-0.01 1.05 1.57
-0.01 1.17 1.57
-0.01 1.37 1.57
-0.01 1.56 1.56
-0.01 1.95 1.57
-0.01 2.20 1.57
-0.01 2.44 1.57
-0.01 2.69 1.57
-0.01 2.88 1.57
-0.01 3.08 1.57
-0.01 3.30 1.57
-0.01 3.47 1.57
-0.01 3.69 1.57
-0.01 3.89 1.57
-0.01 4.08 1.57
-0.01 4.28 1.57
-0.01 4.45 1.57
-0.01 4.64 1.57
-0.01 4.98 1.57
-0.01 5.18 1.57
-0.01 5.33 1.57
-0.01 5.52 1.57
-0.01 5.67 1.57
-0.01 5.86 1.57
-0.01 6.04 1.57
-0.01 6.18 1.57
-0.01 6.38 1.57
-0.02 6.57 1.57
-0.02 6.77 1.57
-0.02 6.91 1.57
-0.02 7.11 1.57
-0.02 7.28 1.57
-0.02 7.45 1.57
-0.02 7.65 1.57
-0.02 7.79 1.57
-0.02 7.99 1.57
-0.02 8.16 1.57
-0.02 8.31 1.57
-0.02 8.50 1.57
-0.02 8.70 1.57
-0.02 8.89 1.57
-0.02 9.07 1.57
-0.02 9.26 1.57
-0.02 9.41 1.57
-0.02 9.60 1.57
-0.02 9.87 1.57
-0.02 10.02 1.57
-0.02 10.21 1.57
-0.02 10.38 1.57
-0.03 10.58 1.57
-0.03 10.75 1.57
-0.03 10.95 1.57
-0.03 11.12 1.57
-0.03 11.24 1.57
-0.03 11.44 1.57
-0.03 11.61 1.57
-0.03 11.80 1.57
-0.03 11.95 1.57
-0.03 12.14 1.57
-0.03 12.34 1.57
-0.03 12.51 1.57
-0.03 12.68 1.57
-0.03 12.85 1.57
-0.03 13.00 1.57
-0.03 13.19 1.57
-0.03 13.37 1.57
-0.03 13.56 1.57
-0.03 13.71 1.57
-0.03 13.90 1.57
-0.03 14.05 1.57
-0.03 14.25 1.57
-0.04 14.39 1.57
-0.04 14.56 1.57
-0.04 14.73 1.57
-0.04 14.91 1.57
-0.04 15.10 1.57
-0.04 15.27 1.57
-0.04 15.42 1.57
-0.04 15.59 1.56
-0.04 15.81 1.57
-0.04 15.98 1.57
-0.04 16.13 1.57
-0.04 16.32 1.57
-0.04 16.47 1.57
-0.04 16.66 1.57
-0.04 16.86 1.57
-0.04 17.03 1.57
-0.04 17.20 1.57
-0.04 17.37 1.57
-0.04 17.62 1.57
-0.04 17.81 1.57
-0.04 17.98 1.57
-0.04 18.15 1.57
-0.04 18.33 1.56
-0.04 18.52 1.57
-0.04 18.67 1.57
-0.04 18.86 1.57
-0.04 19.01 1.57
-0.04 19.21 1.57
-0.04 19.35 1.57
-0.04 19.55 1.57
-0.04 19.74 1.57
-0.05 19.91 1.57
-0.05 20.09 1.57
-0.05 20.23 1.57
-0.05 20.43 1.57
-0.05 20.57 1.57
-0.05 20.77 1.57
-0.05 20.96 1.57
-0.05 21.14 1.57
-0.05 21.33 1.57
-0.05 21.50 1.57
-0.05 21.67 1.57
-0.05 21.84 1.57
-0.05 21.99 1.57
-0.05 22.19 1.57
-0.05 22.33 1.57
-0.05 22.50 1.57
-0.05 22.70 1.57
-0.05 22.90 1.57
-0.05 23.04 1.57
-0.05 23.21 1.56
-0.05 23.41 1.57
-0.05 23.58 1.57
-0.05 23.77 1.57
-0.05 23.95 1.57
-0.05 24.09 1.57
-0.05 24.31 1.57
-0.05 24.46 1.57
-0.06 24.65 1.57
-0.06 24.85 1.57
-0.06 25.02 1.56
-0.06 25.46 1.57
-0.06 25.63 1.57
-0.06 25.83 1.57
-0.06 26.02 1.57
-0.06 26.19 1.56
-0.06 26.41 1.57
-0.06 26.56 1.57
-0.06 26.76 1.57
-0.07 26.93 1.56
-0.07 27.10 1.57
-0.07 27.27 1.57
-0.07 27.42 1.57
-0.07 27.61 1.57
-0.07 27.81 1.57
-0.07 27.95 1.57
-0.07 28.15 1.57
-0.07 28.32 1.57
-0.07 28.49 1.56
-0.07 28.69 1.56
-0.07 28.86 1.57
-0.07 29.03 1.57
-0.07 29.20 1.57
-0.07 29.37 1.57
-0.07 29.52 1.57
-0.07 29.74 1.57
-0.07 29.93 1.57
-0.07 30.08 1.57
-0.07 30.25 1.56
-0.07 30.42 1.57
-0.07 30.59 1.57
-0.07 30.79 1.57
-0.07 30.93 1.57
-0.07 31.13 1.57
-0.07 31.30 1.57
-0.07 31.47 1.57
-0.08 31.69 1.57
-0.08 31.84 1.57
-0.08 32.03 1.57
-0.08 32.18 1.57
-0.08 32.35 1.57
-0.08 32.50 1.57
-0.08 32.69 1.57
-0.08 32.89 1.57
-0.08 33.04 1.57
-0.08 33.33 1.57
-0.08 33.48 1.57
-0.08 33.72 1.57
-0.08 33.87 1.57
-0.08 34.06 1.57
-0.08 34.23 1.57
-0.08 34.43 1.57
-0.08 34.55 1.56
-0.08 34.75 1.56
-0.08 34.92 1.57
-0.08 35.09 1.57
-0.08 35.23 1.57
-0.08 35.43 1.57
-0.08 35.60 1.57
-0.08 35.77 1.57
-0.08 35.97 1.57
-0.08 36.14 1.57
-0.08 36.29 1.57
-0.09 36.48 1.57
-0.09 36.68 1.57
-0.09 36.85 1.57
-0.09 36.99 1.57
-0.09 37.19 1.57
-0.09 37.34 1.57
-0.09 37.53 1.57
-0.09 37.73 1.57
-0.09 37.90 1.57
-0.09 38.04 1.57
-0.09 38.19 1.57
-0.09 38.39 1.57
